Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 52.6, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 51.1, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 47.7, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 52.2, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 54.1, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 54.6, 'memory': 41.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 53.0, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 51.1, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 49.6, 'memory': 41.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 56.5, 'memory': 41.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 57.9, 'memory': 41.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 58.3, 'memory': 41.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 53.7, 'memory': 41.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 52.7, 'memory': 41.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 52.2, 'memory': 41.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 50.1, 'memory': 42.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 50.7, 'memory': 42.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 51.2, 'memory': 42.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 8, 'cpu': 56.4, 'memory': 42.0, 'switches': {1: 1, 6: 1, 3: 1, 2: 1, 8: 1, 9: 1, 7: 0, 4: 1, 5: 1}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 55.7, 'memory': 42.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 57.5, 'memory': 41.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 50.6, 'memory': 41.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 51.5, 'memory': 41.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 53.1, 'memory': 42.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 63.7, 'memory': 42.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 63.5, 'memory': 42.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 62.8, 'memory': 42.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 73.6, 'memory': 44.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 72.4, 'memory': 44.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 68.8, 'memory': 44.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 42.9, 'memory': 43.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 43.3, 'memory': 43.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 43.5, 'memory': 43.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 44.0, 'memory': 43.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 44.0, 'memory': 43.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 45.4, 'memory': 43.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 44.3, 'memory': 44.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 44.0, 'memory': 44.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 42.2, 'memory': 44.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 50.7, 'memory': 44.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 51.8, 'memory': 44.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 53.9, 'memory': 44.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 1, 'cpu': 75.0, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 1, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 75.8, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 78.4, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 86.4, 'memory': 46.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 86.4, 'memory': 46.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 86.3, 'memory': 46.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 85.2, 'memory': 46.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 85.0, 'memory': 46.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 85.4, 'memory': 46.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 86.8, 'memory': 46.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 86.6, 'memory': 46.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 85.8, 'memory': 46.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 83.4, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 83.4, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 82.9, 'memory': 46.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 82.3, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 82.5, 'memory': 46.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 82.0, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 84.7, 'memory': 46.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 84.8, 'memory': 46.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 85.8, 'memory': 46.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 85.6, 'memory': 46.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 85.8, 'memory': 46.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 85.9, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 82.3, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 81.8, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 80.8, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 80.2, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 80.4, 'memory': 46.4, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 81.4, 'memory': 46.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 84.9, 'memory': 46.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 84.6, 'memory': 46.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 83.7, 'memory': 45.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 85.6, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 85.7, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 87.0, 'memory': 45.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 86.1, 'memory': 45.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 86.1, 'memory': 45.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 85.0, 'memory': 45.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 79.9, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 80.0, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 80.4, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 81.8, 'memory': 45.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 81.4, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 81.6, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 85.2, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 85.7, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 85.5, 'memory': 45.0, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 83.5, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 83.4, 'memory': 45.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 83.2, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 81.3, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 81.4, 'memory': 45.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 81.0, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 80.1, 'memory': 45.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 79.7, 'memory': 45.5, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 79.8, 'memory': 45.3, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 85.9, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 86.4, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 86.8, 'memory': 45.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 82.8, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 82.1, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 81.6, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 79.6, 'memory': 44.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 79.5, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 78.3, 'memory': 44.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 78.9, 'memory': 45.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 79.1, 'memory': 45.2, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 80.2, 'memory': 45.1, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 83.2, 'memory': 44.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 83.0, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 83.2, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 78.2, 'memory': 44.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 78.3, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 78.3, 'memory': 44.9, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 81.6, 'memory': 44.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_128515850239664', 'packet_in': 0, 'cpu': 81.4, 'memory': 44.6, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_138586652933808', 'packet_in': 0, 'cpu': 81.0, 'memory': 44.7, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
Sent: {'controller_id': 'medusu_130464243744432', 'packet_in': 0, 'cpu': 78.6, 'memory': 44.8, 'switches': {1: 0, 6: 0, 3: 0, 2: 0, 8: 0, 9: 0, 7: 0, 4: 0, 5: 0}}
